   9.5747724298075010       0.20628580469195101        9.7221359436634156        42.310491493171739        53.025773739194776       -10.715282246023035     
   9.5841594616014305       0.29737044922444955        9.7032423594652855        42.352971665234605        52.819877945650816       -10.466906280416207     
   9.5935464933953600       0.38819942885734532        9.6760063912470766        42.390962221112929        52.523774547517540       -10.132812326404613     
   9.6029335251892878       0.47869465317506599        9.6404514551925349        42.421616991284381        52.138481628121554       -9.7168646368371689     
   9.6123205569832173       0.56877831870890760        9.5966081197363540        42.441500388434235        51.665323928413443       -9.2238235399792092     
   9.6217075887771468       0.65837297582873833        9.5445140792828926        42.446670800820705        51.105928292151084       -8.6592574913303775     
   9.6310946205710746       0.74740159533048889        9.4842141217983311        42.432776404290848        50.462218072372210       -8.0294416680813647     
   9.6404816523650041       0.83578763466218065        9.4157600903041132        42.395160830697158        49.736406518387930       -7.3412456876907717     
   9.6498686841589336       0.92345510373155337        9.3392108383047994        42.328975914824021        48.930989166034905       -6.6020132512108827     
   9.6592557159528614        1.0103286302387149        9.2546321791886328        42.229298617618653        48.048735257350145       -5.8194366397314905     
   9.6686427477467909        1.0963335244776418        9.1620968296443372        42.091249191953295        47.092678219170239       -5.0014290272169415     
   9.6780297795407204        1.1813958435508192        9.0616843471427782        41.910107716067579        46.066105233391831       -4.1559975173242538     
   9.6874168113346482        1.2654424549418100        8.9534810615372589        41.681426263578061        44.972545934753988       -3.2911196711759247     
   9.6968038431285777        1.3484010993910971        8.8375800008412302        41.401134198786131        43.815760275002113       -2.4146260762159786     
   9.7061908749225072        1.4302004530211410        8.7140808112472588        41.065634370754658        42.599725595160038       -1.5340912244053779     
   9.7155779067164350        1.5107701886572413        8.5830896714559888        40.671888316149534        41.328622950359069      -0.65673463420953460     
   9.7249649385103645        1.5900410362914799        8.4447192013887715        40.217488954825740        40.006822734243059       0.21066622058267770     
   9.7343519703042940        1.6679448426377628        8.2990883653624365        39.700719658709581        38.638869652376520        1.0618500063330618     
   9.7437390020982217        1.7444146297267586        8.1463223698094609        39.120598978948919        37.229467096321514        1.8911318826274068     
   9.7531260338921513        1.8193846524903554        7.9865525556314649        38.476910714567751        35.783460972109140        2.6934497424586143     
   9.7625130656860808        1.8927904552861279        7.8199162852785760        37.770219385241980        34.305823038707921        3.4643963465340573     
   9.7719000974800085        1.9645689273132181        7.6465568246517650        37.001871520277398        32.801633813775858        4.2002377065015368     
   9.7812871292739381        2.0346583568719860        7.4666232199296676        36.173983486408645        31.276065105470714        4.8979183809379281     
   9.7906741610678676        2.1029984844207785        7.2802701694258065        35.289416841848862        29.734362230379080        5.5550546114697799     
   9.8000611928617953        2.1695305543842038        7.0876578905863745        34.351742418593680        28.181825978703493        6.1699164398901845     
   9.8094482246557249        2.2341973656683680        6.8889519822429301        33.365194497065474        26.623794388716391        6.7414001083490813     
   9.8188352564496544        2.2969433208396395        6.6843232822384380        32.334616546639296        25.065624393145132        7.2689921534941622     
   9.8282222882435821        2.3577144739246672        6.4739477205490576        31.265400064196104        23.512673400592803        7.7527266636033003     
   9.8376093200375117        2.4164585767905491        6.2580061680279577        30.163418054007771        21.970280875322818        8.1931371786849514     
   9.8469963518314412        2.4731251240652794        6.0366842809011994        29.034954660696147        20.443749978740982        8.5912046819551655     
   9.8563833836253689        2.5276653965598550        5.8101723411493893        27.886632398428013        18.938329335696622        8.9483030627313926     
   9.8657704154192984        2.5800325031547047        5.5786650929123249        26.725338320253009        17.459194988295046        9.2661433319579647     
   9.8751574472132280        2.6301814211144317        5.3423615750572919        25.558150348225496        16.011432599269082        9.5467177489564161     
   9.8845444790071557        2.6780690347962115        5.1014649500549591        24.392264844356276        14.600019966099255        9.7922448782570228     
   9.8939315108010852        2.7236541727185601        4.8561823293099948        23.234926350966155        13.229809906003801        10.005116444962352     
   9.9033185425950148        2.7668976429586061        4.6067245950965816        22.093360272663485        11.905513570644512        10.187846702018973     
   9.9127055743889425        2.8077622668474325        4.3533062192519143        20.974709116336829        10.631684247916958        10.343024868419871     
   9.9220926061828720        2.8462129109345193        4.0961450787835672        19.885972754914853        9.4127017065189378        10.473271048395917     
   9.9314796379768016        2.8822165171938061        3.8354622685492532        18.833953039084296        8.2527571371246697        10.581195901959626     
   9.9408666697707293        2.9157421314454011        3.5714819111700353        17.825202951747418        7.1558387419411273        10.669364209806290     
   9.9502537015646588        2.9467609299685078        3.3044309643404071        16.865980385019753        6.1257180221934266        10.740262362826329     
   9.9596407333585866        2.9752462442826806        3.0345390257009144        15.962206520540319        5.1659368106866399        10.796269709853679     
   9.9690277651525161        3.0011735840761102        2.7620381354410779        15.119428711625384        4.2797950940295557        10.839633617595828     
   9.9784147969464456        3.0245206582612241        2.4871625768023282        14.342787700575190        3.4703396663908883        10.872448034184302     
   9.9878018287403734        3.0452673941394965        2.2101486746524719        13.636988955957648        2.7403536537993562        10.896635302158291     
   9.9971888605343029        3.0633959546589975        1.9312345923048659        13.006277882243445        2.0923469450059331        10.913930937237511     
   10.006575892328232        3.0788907537498362        1.6506601267569831        12.454418636723538        1.5285475618095321        10.925871074914006     
   10.015962924122160        3.0917384697243184        1.3686665025244151        11.984676284931306        1.0508939985172800        10.933782286414026     
   10.025349955916090        3.1019280567302983        1.0854961642475627        11.599802034378778       0.66102855687837492        10.938773477500403     
   10.034736987710019        3.1094507542478729       0.80139256824932159        11.302021305756110       0.36029169940783012        10.941729606348281     
   10.044124019503947        3.1143000946212598       0.51659997322297191        11.093024429238856       0.14971744051489250        10.943306988723963     
   10.053511051297876        3.1164719086193768       0.23136323023022778        10.973959789584464       3.00297912826834879E-002   10.943929998301781     
   10.062898083091806        3.1159643290203496      -5.40724278100029113E-002   10.945429285671130       1.64027012286678412E-003   10.943789015548264     
   10.072285114885734        3.1127777922168574      -0.33946159696116146        11.007486016451260       6.46464878643835672E-002   10.942839528586877     
   10.081672146679663        3.1069150378409454      -0.62455891325561419        11.159634154395182       0.21883181214110212        10.940802342254079     
   10.091059178473593        3.0983811064086191      -0.90911926364686446        11.400831017842510       0.46366611223230697        10.937164905610203     
   10.100446210267521        3.0871833349862499       -1.1928979967460356        11.729491403723403       0.79830758179506611        10.931183821928336     
   10.109833242061450        3.0733313508825160       -1.4756511331614413        12.143494290321534        1.2216056332214291        10.921888657100105     
   10.119220273855380        3.0568370633713031       -1.7571355752604063        12.640192064573860        1.7321048536688783        10.908087210904981     
   10.128607305649307        3.0377146534526784       -2.0371093161729923        13.216422468266597        2.3280500091621308        10.888372459104467     
   10.137994337443237        3.0159805616607462       -2.3153316478579380        13.868523490797436        3.0073920795608431        10.861131411236594     
   10.147381369237166        2.9916534739288614       -2.5915633680519288        14.592351461318996        3.7677953036433673        10.824556157675628     
   10.156768401031094        2.9647543055243570       -2.8655669859242692        15.383302608447416        4.6066452100836663        10.776657398363749     
   10.166155432825024        2.9353061830665985       -3.1371069262601492        16.236338359731004        5.5210576067087214        10.715280753022283     
   10.175542464618953        2.9033344246438193       -3.4059497319969552        17.146014644217310        6.5078884971289410        10.638126147088370     
   10.184929496412881        2.8688665180458410       -3.6718642649394937        18.106515438349511        7.5637448906455234        10.542770547703988     
   10.194316528206810        2.8319320971313835       -3.9346219044815647        19.111690756875728        8.6849964682673946        10.426694288608333     
   10.203703560000740        2.7925629163502905       -4.1939967441630319        20.155099235553052        9.8677880647268044        10.287311170826250     
   10.213090591794668        2.7507928234425720       -4.4497657858934003        21.230055380618534        11.108052923577064        10.122002457041470     
   10.222477623588597        2.7066577303377337       -4.7017091316749173        22.329681471183534        12.401526679797806        9.9281547913857260     
   10.231864655382527        2.6601955822794170       -4.9496101726603587        23.446963995336901        13.743762021831794        9.7032019735051076     
   10.241251687176455        2.6114463252018920       -5.1932557753829656        24.574814379903302        15.130143982641274        9.4446703972620298     
   10.250638718970384        2.5604518713864532       -5.4324364649984105        25.706133639298780        16.555905807209072        9.1502278320897084     
   10.260025750764314        2.5072560634272416       -5.6669466053812583        26.833880423331998        18.016145341927686        8.8177350814043134     
   10.269412782558241        2.4519046365374795       -5.8965845759210787        27.951141790499307        19.505841889525257        8.4452999009740513     
   10.278799814352171        2.3944451792285188       -6.1211529448662079        29.051205876503914        21.019873471576599        8.0313324049273156     
   10.288186846146100        2.3349270923955139       -6.3404586390661368        30.127635472352289        22.553034439246172        7.5746010331061147     
   10.297573877940028        2.2734015468448923       -6.5543131099665750        31.174341378085654        24.100053371712466        7.0742880063731883     
   10.306960909733958        2.2099214393001430       -6.7625324957144874        32.185654263186308        25.655611200734224        6.5300430624520827     
   10.316347941527887        2.1445413469237393       -6.9649377792337264        33.156393649523181        27.214359499041318        5.9420341504818603     
   10.325734973321815        2.0773174803943046       -7.1613549421353611        34.081932544078086        28.770938869669930        5.3109936744081523     
   10.335122005115744        2.0083076355793570       -7.3516151143303672        34.958256193200924        30.319997373014434        4.6382588201864898     
   10.344509036909674        1.9375711438451846       -7.5355547192160612        35.782013413921760        31.856208928238921        3.9258044856828427     
   10.353896068703602        1.8651688210465729       -7.7130156143114448        36.550558986271547        33.374291625779286        3.1762673604922620     
   10.363283100497531        1.7911629152402389       -7.8838452272205508        37.261985667896909        34.869025887972562        2.3929597799243449     
   10.372670132291461        1.7156170531669273       -8.0478966868068973        37.915144521321821        36.335272415372366        1.5798721059494585     
   10.382057164085388        1.6385961855481801       -8.2050289494662714        38.509652426091968        37.767989857046210       0.74166256904575445     
   10.391444195879318        1.5601665312448103       -8.3551069203892823        39.045885881820226        39.162252144099440      -0.11636626227921264     
   10.400831227673248        1.4803955203250900       -8.4980015697094142        39.524960490736262        40.513265426828319      -0.98830493609205439     
   10.410218259467175        1.3993517360916010       -8.6335900434367439        39.948695834350488        41.816384557268016       -1.8676887229175267     
   10.419605291261105        1.3171048561165888       -8.7617557690819314        40.319565820620845        43.067129060463884       -2.7475632398430410     
   10.428992323055034        1.2337255923365160       -8.8823885558796700        40.640634965754352        44.261198539552474       -3.6205635737981203     
   10.438379354848962        1.1492856302573193       -8.9953846895254408        40.915481476767624        45.394487461685543       -4.4790059849179205     
   10.447766386642892        1.0638575673226376       -9.1006470213441180        41.148108403902292        46.463099273959067       -5.3149908700567758     
   10.457153418436821       0.97751485049799958       -9.1980850518137522        41.342844521594472        47.463359800812796       -6.1205152792183233     
   10.466540450230749       0.89033171312463322       -9.2876150083727378        41.504236958066919        48.391829876836596       -6.8875929187696787     
   10.475927482024678       0.80238311109718696       -9.3691599174434561        41.636937912004505        49.245317171548471       -7.6083792595439688     
   10.485314513818608       0.71374465842023394       -9.4426496706104768        41.745588056241786        50.020887165487565       -8.2752991092457808     
   10.494701545612536       0.62449256219896465       -9.5080210848964253        41.834699420469626        50.715873239883386       -8.8811738194137586     
   10.504088577406465       0.53470355711996020       -9.5652179570836857        41.908540657324991        51.327885845210162       -9.4193451878851739     
   10.513475609200395       0.44445483947837650       -9.6141911120352415        41.971027621249895        51.854820717102442       -9.8837930958525479     
   10.522862640994322       0.35382400080825904       -9.6548984449731066        42.025622122773669        52.294866111383435       -10.269243988609766     
   10.532249672788252       0.26288896117305033       -9.6873049576780055        42.075241561504676        52.646509033330005       -10.571267471825330     
   10.541636704582181       0.17172790217364362       -9.7113827885791615        42.122181891947186        52.908540439756464       -10.786358547809277     
   10.551023736376109       8.04191997315790164E-002  -9.7271112367083532        42.168056043830617        53.080059396031146       -10.912003352200527     
   10.560410768170039      -1.09586432948278831E-002  -9.7344767794976104        42.213749513023082        53.160476173732526       -10.946726660709444     
   10.569797799963968      -0.10232706460349161       -9.7334730844052739        42.259394373529005        53.149514278294603       -10.890119904765594     
   10.579184831757896      -0.19360750999266929       -9.7241010143604125        42.304362451390759        53.047211399669742       -10.742848948278985     
   10.588571863551826      -0.28472150089810888       -9.7063686270209200        42.347277865328635        52.853919282740492       -10.506641417411855     
   10.597958895345755      -0.37559070186516791       -9.6802911678459207        42.386048595631337        52.570302517925789       -10.184253922294449     
   10.607345927139683      -0.46613698789789321       -9.6458910569884573        42.417916211447796        52.197336256139920       -9.7794200446921256     
   10.616732958933612      -0.55628251162715880       -9.6031978700197129        42.439522385995573        51.736302855960730       -9.2967804699651602     
   10.626119990727542      -0.64594977024011291       -9.5522483125013480        42.446990376691254        51.188787474535033       -8.7417970978437793     
   10.635507022521470      -0.73506167211339235       -9.4930861884278137        42.436019258103215        50.556672617380897       -8.1206533592776804     
   10.644894054315399      -0.82354160309281588       -9.4257623625657718        42.401988382440898        49.842131665826109       -7.4401432833852121     
   10.654281086109327      -0.91131349236257198       -9.3503347167229958        42.340069314279141        49.047621404337043       -6.7075520900578995     
   10.663668117903256      -0.99830187784727087       -9.2668680999843627        42.245342349037344        48.175873573431261       -5.9305312243939170     
   10.673055149697186       -1.0844319710906301       -9.1754342729577072        42.112914680323556        47.229885477216946       -5.1169707968933933     
   10.682442181491114       -1.1696297215550144       -9.0761118460774846        41.938037327862865        46.212909677853261       -4.2748723499903942     
   10.691829213285043       -1.2538218802865495       -8.9689862120192689        41.716218070132435        45.128442812364447       -3.4122247422320160     
   10.701216245078973       -1.3369360628910711       -8.8541494722832201        41.443327835711159        43.980213570259025       -2.5368857345478659     
   10.710603276872900       -1.4189008117667679       -8.7317003580096113        41.115698283816670        42.772169873289712       -1.6564715894730395     
   10.719990308666830       -1.4996456575400121       -8.6017441450945125        40.730208634666639        41.508465301433937      -0.77825666676729688     
   10.729377340460760       -1.5791011796515588       -8.4643925636786097        40.284360179961880        40.193444811765872       9.09153681960081783E-002
   10.738764372254687       -1.6571990660410250       -8.3197637020869699        39.776337298112722        38.831629799322400       0.94470749879032234     
   10.748151404048617       -1.7338721718783341       -8.1679819053023390        39.205054203019579        37.427702551327755        1.7773516516918240     
   10.757538435842546       -1.8090545772916320       -8.0091776680592748        38.570187055135520        35.986490148227524        2.5836969069079974     
   10.766925467636474       -1.8826816440420417       -7.8434875226510066        37.872191446246163        34.512947866884438        3.3592435793617246     
   10.776312499430404       -1.9546900710965325       -7.6710539215454956        37.112305623613615        33.012142143000304        4.1001634806133129     
   10.785699531224333       -2.0250179490511218       -7.4920251149116135        36.292540135538992        31.489233151343964        4.8033069841950260     
   10.795086563018261       -2.0936048133576226       -7.3065550231607306        35.415654851887382        29.949457063678956        5.4661977882084258     
   10.804473594812190       -2.1603916963081717       -7.1148031046133031        34.485124534863019        28.398108045393091        6.0870164894699270     
   10.813860626606120       -2.2253211777328472       -6.9169342184042319        33.505094304755460        26.840520052730280        6.6645742520251785     
   10.823247658400048       -2.2883374343667851       -6.7131184827448562        32.480326462084250        25.282048493210674        7.1982779688735743     
   10.832634690193977       -2.3493862878443554       -6.5035311286634467        31.416140193072728        23.728051812295529        7.6880883807771969     
   10.842021721987907       -2.4084152512791310       -6.2883523493499416        30.318345702880166        22.183873069606808        8.1344726332733597     
   10.851408753781834       -2.4653735743896044       -6.0677671452344546        29.193174295075590        20.654821568047460        8.5383527270281299     
   10.860795785575764       -2.5202122871318533       -5.8419651649327484        28.047205852033507        19.146154598986399        8.9010512530471093     
   10.870182817369693       -2.5728842418016451       -5.6111405421954181        26.887295075547094        17.663059366273146        9.2242357092739500     
   10.879569849163621       -2.6233441535697790       -5.3754917290009701        25.720497726623364        16.210635151232278        9.5098625753910877     
   10.888956880957551       -2.6715486394158177       -5.1352213249362961        24.553997964845408        14.793875779959212        9.7601221848861943     
   10.898343912751480       -2.7174562554267352       -4.8905359030112336        23.395037737353853        13.417652453199528        9.9773852841543231     
   10.907730944545408       -2.7610275324284115       -4.6416458320569616        22.250849011489478        12.086696997847271        10.164152013642207     
   10.917117976339338       -2.8022250099193435       -4.3887650958609372        21.128589488938946        10.805585597648180        10.323003891290766     
   10.926505008133267       -2.8410132682773934       -4.1321111091938594        20.035282287613796        9.5787230590459949        10.456559228567803     
   10.935892039927195       -2.8773589592118856       -3.8719045308868432        18.977759934467372        8.4103276662701560        10.567432268197217     
   10.945279071721124       -2.9112308344348752       -3.6083690741195009        17.962612881201309        7.3044166777371711        10.658196203464138     
   10.954666103515054       -2.9425997725269313       -3.3417313140820442        16.996142637719281        6.2647925136329361        10.731350124086344     
   10.964053135308982       -2.9714388039743413       -3.0722204931767627        16.084319516874451        5.2950296821668061        10.789289834707645     
   10.973440167102911       -2.9977231343562112       -2.8000683239263644        15.232744899455758        4.3984624894485229        10.834282410007235     
   10.982827198896841       -3.0214301656615223       -2.5255087897586228        14.446617860776410        3.5781735752447110        10.868444285531700     
   10.992214230690768       -3.0425395157178214       -2.2487779438386091        13.730705949449677        2.8369833140321372        10.893722635417539     
   11.001601262484698       -3.0610330357148388       -1.9701137061214620        13.089319874313018        2.1774401177897427        10.911879756523275     
   11.010988294278627       -3.0768948258079676       -1.6897556588001823        12.526291836003624        1.6018116738710872        10.924480162132538     
   11.020375326072555       -3.0901112487881899       -1.4079448403243140        12.044957234153237        1.1120771480837499        10.932880086069487     
   11.029762357866485       -3.1006709418066989       -1.1249235381666052        11.648139488138604       0.70992037978360134        10.938219108355002     
   11.039149389660414       -3.1085648261441312      -0.84093508051581956        11.338137727263598       0.39672409238105466        10.941413634882544     
   11.048536421454342       -3.1137861150160169      -0.55622362707478901        11.116717133568143       0.17356513916513058        10.943151994403012     
   11.057923453248272       -3.1163303194077319      -0.27103395914357070        10.985101755544067       4.12108007914777502E-002   10.943890954752590     
   11.067310485042201       -3.1161952519339393       1.43887308318154123E-002   10.943969652280176       1.16147164582769245E-004   10.943853505115593     
   11.076697516836129       -3.1133810287191976       0.29979905006413299        10.993450273367628       5.04224727847294302E-002   10.943027800582898     
   11.086084548630058       -3.1078900692981226       0.58495161640191939        11.133124028705922       0.19195681093940700        10.941167217766514     
   11.095471580423988       -3.0997270945351878       0.86960126929733139        11.362024052611311       0.42423252840950787        10.937791524201803     
   11.104858612217916       -3.0888991225659495        1.1535032805834673        11.678640216807532       0.74645099864555509        10.932189218161977     
   11.114245644011845       -3.0754154627631904        1.4364135648799476        12.080925495435867        1.1575043476611275        10.923421147774739     
   11.123632675805775       -3.0592877077331662        1.7180888894458601        12.566304830609083        1.6559792632023627        10.910325567406719     
   11.133019707599702       -3.0405297233488349        1.9982870832996444        13.131686687682601        2.2401618540965820        10.891524833586018     
   11.142406739393632       -3.0191576368286439        2.2767672454261279        13.773477523734021        2.9080435430722908        10.865433980661731     
   11.151793771187561       -2.9951898228711173        2.5532899518917045        14.487599419119062        3.6573279727894499        10.830271446329613     
   11.161180802981489       -2.9686468878571683        2.8276174616895906        15.269511138795520        4.4854389013352165        10.784072237460304     
   11.170567834775419       -2.9395516521337188        3.0995139211381790        16.114232895789428        5.3895290600383241        10.724703835751104     
   11.179954866569348       -2.9079291303938546        3.3687455666567625        17.016375082196156        6.3664899431465347        10.649885139049619     
   11.189341898363276       -2.8738065101703882        3.6350809257442873        17.970171212059210        7.4129624957076166        10.557208716351592     
   11.198728930157205       -2.8372131284613182        3.8982910159883470        18.969515284130566        8.5253486629060387        10.444166621224527     
   11.208115961951135       -2.7981804465072790        4.1581495419333168        20.008003719930340        9.6998237611456357        10.308179958784704     
   11.217502993745063       -2.7567420227426718        4.4144330896383694        21.078981963081809        10.932349628343127        10.146632334738682     
   11.226890025538992       -2.7129334839437247        4.6669213187581056        22.175595739432687        12.218688508218257        9.9569072312144318     
   11.236277057332922       -2.6667924945982948        4.9153971519806499        23.290846874354244        13.554417620842573        9.7364292535116697     
   11.245664089126850       -2.6183587245237403        5.1596469616603491        24.417653444830201        14.934944369349429        9.4827090754807717     
   11.255051120920779       -2.5676738147607088        5.3994607534846129        25.548913911206824        16.355522130520399        9.1933917806864276     
   11.264438152714709       -2.5147813417721601        5.6346323470169848        26.677574729239499        17.811266574955813        8.8663081542836863     
   11.273825184508636       -2.4597267799784057        5.8649595529612304        27.796700790609627        19.297172460716300        8.4995283298933284     
   11.283212216302566       -2.4025574626603770        6.0902443469940275        28.899547883476998        20.808130842694219        8.0914170407827815     
   11.292599248096495       -2.3433225412647305        6.3102930400168171        29.979636208731865        22.338946638544559        7.6406895701873045     
   11.301986279890423       -2.2820729431457858        6.5249164446804322        31.030823837971560        23.884356490778906        7.1464673471926563     
   11.311373311684353       -2.2188613277806177        6.7339300380393379        32.047378861975609        25.439046863607714        6.6083319983678965     
   11.320760343478282       -2.1537420414949562        6.9371541201956424        33.024048860118796        26.997672312309170        6.0263765478096278     
   11.330147375272210       -2.0867710707388132        7.1344139687964807        33.956126228447289        28.554873862309517        5.4012523661377712     
   11.339534407066139       -2.0180059939520074        7.3255399892519399        34.839507843663462        30.105297434782681        4.7342104088807782     
   11.348921438860067       -1.9475059320609753        7.5103678605443847        35.670747518242315        31.643612255417004        4.0271352628253103     
   11.358308470653997       -1.8753314976494231        7.6887386765038137        36.447099723835869        33.164529183054746        3.2825705407811223     
   11.367695502447926       -1.8015447428465243        7.8604990824277907        37.166553130451177        34.662818895185637        2.5037342352655410     
   11.377082534241854       -1.7262091059774654        8.0255014069284858        37.827852630655499        36.133329867767664        1.6945227628878323     
   11.386469566035784       -1.6493893570222051        8.1836037888934801        38.430508692610267        37.571006087555936       0.85950260505433007     
   11.395856597829713       -1.5711515419293420        8.3346702994511670        38.974793112437077        38.970904436039469       3.88867639760813238E-003
   11.405243629623641       -1.4915629258329639        8.4785710588359020        39.461720512489094        40.328211685215592      -0.86649117272650078     
   11.414630661417570       -1.4106919352213005        8.6151823480524161        39.893015252478669        41.638261046765699       -1.7452457942870301     
   11.424017693211500       -1.3286080991069003        8.7443867152434951        40.271063777757433        42.896548217731834       -2.6254844399744037     
   11.433404725005428       -1.2453819892489066        8.8660730766694709        40.598852813840040        44.098746867524873       -3.4998940536848324     
   11.442791756799357       -1.1610851594788343        8.9801368122127165        40.879894217037403        45.240723513015695       -4.3608292959782942     
   11.452178788593287       -1.0757900841820036        9.0864798553250186        41.118137694740398        46.318551730564721       -5.2004140358243207     
   11.461565820387214      -0.98957009598752843        9.1850107773405103        41.317873001241580        47.328525656125187       -6.0106526548836046     
   11.470952852181144      -0.90249932272042621        9.2756448660816684        41.483623581168388        48.267172727002993       -6.7835491458346056     
   11.480339883975073      -0.81465262367005720        9.3583041986907940        41.620033957828738        49.131265621463612       -7.5112316636348755     
   11.489726915769001      -0.72610552522968508        9.4329177086243643        41.731753433937840        49.917833355134491       -8.1860799211966491     
   11.499113947562931      -0.63693415596249403        9.4994212467526449        41.823318874593234        50.624171496050408       -8.8008526214571763     
   11.508500979356860      -0.54721518114988843        9.5577576365120489        41.899039466328048        51.247851463219803       -9.3488119968917580     
   11.517888011150788      -0.45702573687834813        9.6078767230628142        41.962886383577029        51.786728876741158       -9.8238424931641326     
   11.527275042944717      -0.36644336372150799        9.6497354164097349        42.018390240048703        52.238950930759245       -10.220560690710540     
   11.536662074738647      -0.27554594007447858        9.6832977284488830        42.068549055923938        52.602962763911336       -10.534413707987396     
   11.546049106532575      -0.18441161519772437        9.7085348039084582        42.115749234805399        52.877512805359778       -10.761763570554377     
   11.555436138326504      -9.31187420280645550E-002   9.7254249451571706        42.161701722963301        53.061657078030052       -10.899955355066750     
   11.564823170120434      -1.74580981456285670E-003   9.7339536308588279        42.207395127256838        53.154762444258466       -10.947367317001627     
   11.574210201914362       8.96286233627774931E-002   9.7341135284570885        42.253067109977962        53.156508782690217       -10.903441672712253     
   11.583597233708291       0.18092599813349625        9.7259045004796381        42.298194874287262        53.066890088942849       -10.768695214655583     
   11.592984265502221       0.27206782137826824        9.7093336046563863        42.341505020466037        52.886214496251036       -10.544709475784996     
   11.602371297296148       0.36297573371353586        9.6844150878515673        42.381002509749237        52.615103216021375       -10.234100706272137     
   11.611758329090078       0.45357157686116184        9.6511703738149635        42.414017938336286        52.254488401940044       -9.8404704636037597     
   11.621145360884007       0.54377746084518119        9.6096280447627933        42.437271818188762        51.805609944977142       -9.3683381267883785     
   11.630532392677935       0.63351583095788011        9.5598238168040854        42.446954101053549        51.270011210307139       -8.8230571092535932     
   11.639919424471865       0.72270953443762664        9.5018005092336750        42.438816783413145        50.649533730803256       -8.2107169473901074     
   11.649306456265794       0.81128188680112789        9.4356080077182227        42.408277105692299        49.946310875350896       -7.5380337696585951     
   11.658693488059722       0.89915673777308369        9.3613032214069012        42.350528618771179        49.162760513750136       -6.8122318949789591     
   11.668080519853651       0.98625853675655362        9.2789500340036284        42.260657240847692        48.301576703427401       -6.0409194625797049     
   11.677467551647581        1.0725123977877493        9.1886192488429135        42.133759370408093        47.365720426539554       -5.2319610561314613     
   11.686854583441509        1.1578441639194073        9.0903885280165309        41.965059155257471        46.358409409318838       -4.3933502540613683     
   11.696241615235438        1.2421804709773874        8.9843423256033716        41.750022138470698        45.283107058662452       -3.5330849201917522     
   11.705628647029368        1.3254488106356841        8.8705718150598543        41.484462701837117        44.143510554005658       -2.6590478521685434     
   11.715015678823296        1.4075775927556189        8.7491748108333542        41.164642995315056        42.943538135422074       -1.7788951401070194     
   11.724402710617225        1.4884962069356205        8.6202556842660076        40.787361364537418        41.687315631657619      -0.89995426712020354     
   11.733789742411155        1.5681350832186729        8.4839252738612245        40.350028653460832        40.379162274418817      -2.91336209579865189E-002
   11.743176774205082        1.6464257519052399        8.3403007899900423        39.850731151038950        39.023575847689550       0.82715530334939813     
   11.752563805999012        1.7233009024202399        8.1895057141192495        39.288279354485745        37.625217223136865        1.6630621313488800     
   11.761950837792941        1.7986944411834613        8.0316696926479203        38.662242123012327        36.188894334777373        2.4733477882349502     
   11.771337869586869        1.8725415484336640        7.8669284254436374        37.972966181737725        34.719545648003646        3.2534205337340798     
   11.780724901380799        1.9447787339575120        7.6954235491742349        37.221581294251919        33.222223179808601        3.9993581144433170     
   11.790111933174728        2.0153438916754243        7.5173025155353574        36.409991744449052        31.702075128588746        4.7079166158603059     
   11.799498964968656        2.0841763530374142        7.3327184644785408        35.540855046324928        30.164328173249924        5.3765268730750044     
   11.808885996762585        2.1512169391830080        7.1418300925488012        34.617549029295191        28.614269502475857        6.0032795268193366     
   11.818273028556515        2.2164080118204024        6.9448015164449286        33.644128623368601        27.057228635947759        6.5868999874208454     
   11.827660060350443        2.2796935227811113        6.7418021319197967        32.625273792496287        25.498559100018603        7.1267146924776865     
   11.837047092144372        2.3410190622075033        6.5330064681419877        31.566230136882933        23.943620020845927        7.6226101160370057     
   11.846434123938302        2.4003319053317971        6.3185940376439556        30.472743708972516        22.397757698271022        8.0749860107014957     
   11.855821155732229        2.4575810578062951        6.0987491819857302        29.350991567600218        20.866287223798462        8.4847043438017558     
   11.865208187526159        2.5127172995458888        5.8736609132668542        28.207509535898474        19.354474205878301        8.8530353300201750     
   11.874595219320089        2.5656932270451334        5.6435227516228155        27.049118537158613        17.867516665324374        9.1816018718342409     
   11.883982251114016        2.6164632941335175        5.4085325588456810        25.882850765584074        16.410527163117070        9.4723236024670019     
   11.893369282907946        2.6649838511338833        5.1688923682719876        24.715876812432946        14.988515222040119        9.7273615903928263     
   11.902756314701875        2.7112131823903320        4.9248082110841320        23.555434718973274        13.606370102590425        9.9490646163828487     
   11.912143346495803        2.7551115421333527        4.6764899391746102        22.408761772110417        12.268843992382109        10.139917779728306     
   11.921530378289733        2.7966411886513338        4.4241510447253889        21.283029702069051        10.980535666844073        10.302494035224978     
   11.930917410083662        2.8357664167390833        4.1680084766575307        20.185283789005418        9.7458746773900078        10.439409111615412     
   11.940304441877590        2.8724535883954578        3.9082824541088819        19.122386240996857        8.5691061214262305        10.553280119570626     
   11.949691473671519        2.9066711617437084        3.6451962771001813        18.100964072805503        7.4542760465620965        10.646688026243407     
   11.959078505465449        2.9383897181496788        3.3789761345523774        17.127361595636803        6.4052175392073281        10.722144056429475     
   11.968465537259377        2.9675819875145399        3.1098509098202021        16.207597524537473        5.4255375453873329        10.782059979150141     
   11.977852569053306        2.9942228717203188        2.8380519839092027        15.347326623121784        4.5186044690901728        10.828722154031611     
